episode,step,veh_id,target,power,reward,q_len
3,52,0,1,0.656,-0.000,0
3,52,1,1,0.713,-0.000,0
3,52,2,1,0.533,-0.000,0
3,52,3,0,0.710,-0.000,0
3,52,4,1,0.356,-0.000,0
3,52,5,1,0.661,-0.000,0
3,52,6,1,0.668,-0.000,0
3,52,7,1,0.712,-0.000,0
3,52,8,1,0.882,-0.000,0
3,52,9,1,0.053,-0.000,0
3,52,10,1,0.710,-0.000,0
3,52,11,1,0.659,-0.000,0
3,53,0,1,0.732,0.000,0
3,53,1,1,0.666,0.000,0
3,53,2,1,0.576,0.000,0
3,53,3,1,0.085,0.000,0
3,53,4,1,0.738,0.000,0
3,53,5,1,0.502,0.000,0
3,53,6,1,0.187,0.000,0
3,53,7,1,0.373,0.000,0
3,53,8,1,0.190,0.000,0
3,53,9,1,0.604,0.000,0
3,53,10,1,0.266,0.000,0
3,53,11,1,0.925,0.000,0
3,54,0,1,0.283,-0.000,0
3,54,1,1,0.566,-0.000,0
3,54,2,1,0.404,-0.000,0
3,54,3,1,0.691,-0.000,0
3,54,4,1,0.583,-0.000,0
3,54,5,1,0.356,-0.000,0
3,54,6,0,0.467,-0.000,0
3,54,7,1,0.606,-0.000,0
3,54,8,1,0.763,-0.000,0
3,54,9,1,0.208,-0.000,0
3,54,10,1,0.515,-0.000,0
3,54,11,1,0.897,-0.000,0
3,55,0,1,0.078,0.000,0
3,55,1,1,0.874,0.000,0
3,55,2,1,0.253,0.000,0
3,55,3,1,0.230,0.000,0
3,55,4,1,0.374,0.000,0
3,55,5,1,0.443,0.000,0
3,55,6,1,0.916,0.000,0
3,55,7,1,0.384,0.000,0
3,55,8,0,0.702,0.000,0
3,55,9,0,0.393,0.000,0
3,55,10,1,0.337,0.000,0
3,55,11,0,0.647,0.000,0
3,56,0,1,0.511,0.000,0
3,56,1,1,0.367,0.000,0
3,56,2,1,0.293,0.000,0
3,56,3,1,0.244,0.000,0
3,56,4,1,0.320,0.000,0
3,56,5,1,0.366,0.000,0
3,56,6,1,0.298,0.000,0
3,56,7,1,0.399,0.000,0
3,56,8,1,0.116,0.000,0
3,56,9,1,0.935,0.000,0
3,56,10,1,0.812,0.000,0
3,56,11,1,0.360,0.000,0
3,57,0,1,0.553,-0.000,0
3,57,1,1,0.647,-0.000,0
3,57,2,1,0.185,-0.000,0
3,57,3,1,0.261,-0.000,0
3,57,4,0,0.208,-0.000,0
3,57,5,1,0.496,-0.000,0
3,57,6,0,0.570,-0.000,0
3,57,7,1,0.611,-0.000,0
3,57,8,1,0.886,-0.000,0
3,57,9,1,0.572,-0.000,0
3,57,10,1,0.075,-0.000,0
3,57,11,1,0.250,-0.000,0
3,58,0,1,0.363,0.000,0
3,58,1,1,0.374,0.000,0
3,58,2,1,0.262,0.000,0
3,58,3,1,0.269,0.000,0
3,58,4,1,0.814,0.000,0
3,58,5,1,0.581,0.000,0
3,58,6,1,0.637,0.000,0
3,58,7,1,0.826,0.000,0
3,58,8,1,0.380,0.000,0
3,58,9,1,0.578,0.000,0
3,58,10,1,0.465,0.000,0
3,58,11,1,0.830,0.000,0
3,59,0,1,0.932,-0.000,0
3,59,1,1,0.796,-0.000,0
3,59,2,1,0.548,-0.000,0
3,59,3,1,0.539,-0.000,0
3,59,4,1,0.596,-0.000,0
3,59,5,1,0.842,-0.000,0
3,59,6,1,0.472,-0.000,0
3,59,7,1,0.650,-0.000,0
3,59,8,1,0.244,-0.000,0
3,59,9,1,0.527,-0.000,0
3,59,10,1,0.235,-0.000,0
3,59,11,1,0.909,-0.000,0
3,60,0,1,0.585,0.000,0
3,60,1,1,0.289,0.000,0
3,60,2,1,0.675,0.000,0
3,60,3,1,0.745,0.000,0
3,60,4,1,0.812,0.000,0
3,60,5,1,0.746,0.000,0
3,60,6,1,0.103,0.000,0
3,60,7,1,0.032,0.000,0
3,60,8,1,0.752,0.000,0
3,60,9,1,0.810,0.000,0
3,60,10,1,0.533,0.000,0
3,60,11,1,0.531,0.000,0
3,61,0,0,0.826,0.000,0
3,61,1,1,0.840,0.000,0
3,61,2,1,0.792,0.000,0
3,61,3,1,0.054,0.000,0
3,61,4,1,0.685,0.000,0
3,61,5,1,0.399,0.000,0
3,61,6,1,0.087,0.000,0
3,61,7,1,0.495,0.000,0
3,61,8,1,0.609,0.000,0
3,61,9,1,0.496,0.000,0
3,61,10,1,0.957,0.000,0
3,61,11,1,0.564,0.000,0
3,62,0,1,0.611,-0.000,0
3,62,1,1,0.383,-0.000,0
3,62,2,1,0.393,-0.000,0
3,62,3,0,0.620,-0.000,0
3,62,4,1,0.289,-0.000,0
3,62,5,1,0.318,-0.000,0
3,62,6,1,0.304,-0.000,0
3,62,7,0,0.356,-0.000,0
3,62,8,1,0.462,-0.000,0
3,62,9,1,0.809,-0.000,0
3,62,10,1,0.626,-0.000,0
3,62,11,1,0.444,-0.000,0
3,63,0,1,0.590,0.000,0
3,63,1,1,0.095,0.000,0
3,63,2,1,0.150,0.000,0
3,63,3,1,0.750,0.000,0
3,63,4,1,0.881,0.000,0
3,63,5,1,0.810,0.000,0
3,63,6,1,0.757,0.000,0
3,63,7,1,0.462,0.000,0
3,63,8,1,0.378,0.000,0
3,63,9,1,0.322,0.000,0
3,63,10,1,0.302,0.000,0
3,63,11,1,0.377,0.000,0
3,64,0,1,0.318,-0.000,0
3,64,1,1,0.725,-0.000,0
3,64,2,1,0.671,-0.000,0
3,64,3,1,0.632,-0.000,0
3,64,4,1,0.605,-0.000,0
3,64,5,0,0.671,-0.000,0
3,64,6,1,0.692,-0.000,0
3,64,7,0,0.805,-0.000,0
3,64,8,1,0.390,-0.000,0
3,64,9,1,0.390,-0.000,0
3,64,10,1,0.513,-0.000,0
3,64,11,1,0.243,-0.000,0
3,65,0,1,0.679,-0.000,0
3,65,1,1,0.276,-0.000,0
3,65,2,1,0.919,-0.000,0
3,65,3,1,0.422,-0.000,0
3,65,4,1,0.875,-0.000,0
3,65,5,0,0.588,-0.000,0
3,65,6,1,0.295,-0.000,0
3,65,7,0,0.458,-0.000,0
3,65,8,1,0.498,-0.000,0
3,65,9,1,0.668,-0.000,0
3,65,10,1,0.124,-0.000,0
3,65,11,1,0.479,-0.000,0
3,66,0,1,0.773,0.000,0
3,66,1,1,0.547,0.000,0
3,66,2,1,0.392,0.000,0
3,66,3,1,0.755,0.000,0
3,66,4,1,0.549,0.000,0
3,66,5,1,0.476,0.000,0
3,66,6,1,0.907,0.000,0
3,66,7,1,0.517,0.000,0
3,66,8,1,0.321,0.000,0
3,66,9,1,0.576,0.000,0
3,66,10,1,0.562,0.000,0
3,66,11,1,0.636,0.000,0
3,67,0,1,0.807,-0.000,0
3,67,1,1,0.885,-0.000,0
3,67,2,1,0.736,-0.000,0
3,67,3,1,0.212,-0.000,0
3,67,4,1,0.199,-0.000,0
3,67,5,1,0.815,-0.000,0
3,67,6,1,0.573,-0.000,0
3,67,7,1,0.146,-0.000,0
3,67,8,1,0.410,-0.000,0
3,67,9,1,0.419,-0.000,0
3,67,10,1,0.697,-0.000,0
3,67,11,1,0.317,-0.000,0
3,68,0,1,0.551,0.000,0
3,68,1,1,0.684,0.000,0
3,68,2,1,0.176,0.000,0
3,68,3,1,0.893,0.000,0
3,68,4,1,0.630,0.000,0
3,68,5,1,0.343,0.000,0
3,68,6,1,0.653,0.000,0
3,68,7,1,0.843,0.000,0
3,68,8,1,0.544,0.000,0
3,68,9,0,0.471,0.000,0
3,68,10,1,0.424,0.000,0
3,68,11,1,0.863,0.000,0
3,69,0,1,0.901,-0.000,0
3,69,1,1,0.222,-0.000,0
3,69,2,1,0.786,-0.000,0
3,69,3,1,0.492,-0.000,0
3,69,4,1,0.463,-0.000,0
3,69,5,1,0.914,-0.000,0
3,69,6,1,0.190,-0.000,0
3,69,7,1,0.366,-0.000,0
3,69,8,1,0.442,-0.000,0
3,69,9,1,0.416,-0.000,0
3,69,10,1,0.521,-0.000,0
3,69,11,0,0.349,-0.000,0
3,70,0,1,0.369,-0.000,0
3,70,1,1,0.202,-0.000,0
3,70,2,1,0.940,-0.000,0
3,70,3,1,0.516,-0.000,0
3,70,4,1,0.395,-0.000,0
3,70,5,1,0.422,-0.000,0
3,70,6,1,0.242,-0.000,0
3,70,7,1,0.609,-0.000,0
3,70,8,1,0.732,-0.000,0
3,70,9,0,0.522,-0.000,0
3,70,10,1,0.114,-0.000,0
3,70,11,1,0.028,-0.000,0
3,71,0,1,0.797,-0.000,0
3,71,1,1,0.357,-0.000,0
3,71,2,1,0.809,-0.000,0
3,71,3,1,0.387,-0.000,0
3,71,4,1,0.570,-0.000,0
3,71,5,1,0.811,-0.000,0
3,71,6,1,0.430,-0.000,0
3,71,7,1,0.943,-0.000,0
3,71,8,1,0.961,-0.000,0
3,71,9,0,0.096,-0.000,0
3,71,10,1,0.613,-0.000,0
3,71,11,0,0.146,-0.000,0
3,72,0,1,0.228,0.000,0
3,72,1,1,0.742,0.000,0
3,72,2,1,0.860,0.000,0
3,72,3,1,0.543,0.000,0
3,72,4,1,0.702,0.000,0
3,72,5,1,0.794,0.000,0
3,72,6,1,0.835,0.000,0
3,72,7,1,0.616,0.000,0
3,72,8,1,0.336,0.000,0
3,72,9,1,0.612,0.000,0
3,72,10,1,0.500,0.000,0
3,72,11,1,0.401,0.000,0
3,73,0,1,0.826,0.000,0
3,73,1,1,0.951,0.000,0
3,73,2,1,0.440,0.000,0
3,73,3,0,0.606,0.000,0
3,73,4,1,0.594,0.000,0
3,73,5,1,0.794,0.000,0
3,73,6,1,0.641,0.000,0
3,73,7,1,0.485,0.000,0
3,73,8,0,0.734,0.000,0
3,73,9,1,0.228,0.000,0
3,73,10,1,0.946,0.000,0
3,73,11,1,0.552,0.000,0
3,74,0,1,0.683,-0.000,0
3,74,1,1,0.349,-0.000,0
3,74,2,1,0.605,-0.000,0
3,74,3,1,0.245,-0.000,0
3,74,4,1,0.170,-0.000,0
3,74,5,1,0.687,-0.000,0
3,74,6,0,0.565,-0.000,0
3,74,7,1,0.892,-0.000,0
3,74,8,1,0.320,-0.000,0
3,74,9,1,0.610,-0.000,0
3,74,10,1,0.271,-0.000,0
3,74,11,1,0.526,-0.000,0
3,75,0,1,0.598,0.000,0
3,75,1,1,0.776,0.000,0
3,75,2,1,0.651,0.000,0
3,75,3,1,0.466,0.000,0
3,75,4,1,0.152,0.000,0
3,75,5,1,0.453,0.000,0
3,75,6,1,0.580,0.000,0
3,75,7,1,0.113,0.000,0
3,75,8,0,0.298,0.000,0
3,75,9,1,0.505,0.000,0
3,75,10,1,0.574,0.000,0
3,75,11,1,0.824,0.000,0
3,76,0,1,0.978,0.000,0
3,76,1,1,0.400,0.000,0
3,76,2,1,0.421,0.000,0
3,76,3,1,0.649,0.000,0
3,76,4,1,0.322,0.000,0
3,76,5,1,0.150,0.000,0
3,76,6,1,0.767,0.000,0
3,76,7,1,0.165,0.000,0
3,76,8,1,0.616,0.000,0
3,76,9,1,0.555,0.000,0
3,76,10,1,0.498,0.000,0
3,76,11,1,0.888,0.000,0
3,77,0,0,0.613,-0.000,0
3,77,1,1,0.673,-0.000,0
3,77,2,1,0.915,-0.000,0
3,77,3,1,0.911,-0.000,0
3,77,4,1,0.437,-0.000,0
3,77,5,1,0.566,-0.000,0
3,77,6,1,0.876,-0.000,0
3,77,7,1,0.201,-0.000,0
3,77,8,1,0.070,-0.000,0
3,77,9,1,0.673,-0.000,0
3,77,10,1,0.555,-0.000,0
3,77,11,1,0.631,-0.000,0
3,78,0,1,0.478,0.000,0
3,78,1,1,0.377,0.000,0
3,78,2,1,0.683,0.000,0
3,78,3,1,0.552,0.000,0
3,78,4,1,0.205,0.000,0
3,78,5,1,0.756,0.000,0
3,78,6,1,0.424,0.000,0
3,78,7,1,0.268,0.000,0
3,78,8,0,0.576,0.000,0
3,78,9,1,0.810,0.000,0
3,78,10,1,0.379,0.000,0
3,78,11,1,0.431,0.000,0
3,79,0,1,0.300,-0.000,0
3,79,1,1,0.653,-0.000,0
3,79,2,1,0.282,-0.000,0
3,79,3,1,0.686,-0.000,0
3,79,4,1,0.942,-0.000,0
3,79,5,1,0.591,-0.000,0
3,79,6,0,0.877,-0.000,0
3,79,7,1,0.601,-0.000,0
3,79,8,1,0.446,-0.000,0
3,79,9,1,0.537,-0.000,0
3,79,10,1,0.337,-0.000,0
3,79,11,1,0.459,-0.000,0
3,80,0,1,0.806,-0.000,0
3,80,1,1,0.479,-0.000,0
3,80,2,1,0.481,-0.000,0
3,80,3,1,0.799,-0.000,0
3,80,4,1,0.755,-0.000,0
3,80,5,1,0.334,-0.000,0
3,80,6,1,0.469,-0.000,0
3,80,7,0,0.875,-0.000,0
3,80,8,1,0.476,-0.000,0
3,80,9,1,0.754,-0.000,0
3,80,10,1,0.509,-0.000,0
3,80,11,0,0.341,-0.000,0
3,81,0,1,0.579,0.000,0
3,81,1,1,0.377,0.000,0
3,81,2,1,0.255,0.000,0
3,81,3,1,0.377,0.000,0
3,81,4,1,0.642,0.000,0
3,81,5,1,0.547,0.000,0
3,81,6,1,0.666,0.000,0
3,81,7,1,0.445,0.000,0
3,81,8,1,0.617,0.000,0
3,81,9,1,0.457,0.000,0
3,81,10,1,0.573,0.000,0
3,81,11,1,0.575,0.000,0
3,82,0,1,0.631,-0.000,0
3,82,1,1,0.824,-0.000,0
3,82,2,1,0.343,-0.000,0
3,82,3,1,0.504,-0.000,0
3,82,4,1,0.469,-0.000,0
3,82,5,1,0.457,-0.000,0
3,82,6,1,0.055,-0.000,0
3,82,7,1,0.641,-0.000,0
3,82,8,1,0.143,-0.000,0
3,82,9,0,0.643,-0.000,0
3,82,10,1,0.089,-0.000,0
3,82,11,1,0.373,-0.000,0
3,83,0,1,0.276,-0.000,0
3,83,1,1,0.569,-0.000,0
3,83,2,1,0.786,-0.000,0
3,83,3,1,0.565,-0.000,0
3,83,4,1,0.427,-0.000,0
3,83,5,0,0.481,-0.000,0
3,83,6,1,0.636,-0.000,0
3,83,7,1,0.761,-0.000,0
3,83,8,1,0.780,-0.000,0
3,83,9,1,0.838,-0.000,0
3,83,10,1,0.695,-0.000,0
3,83,11,1,0.100,-0.000,0
3,84,0,0,0.336,0.000,0
3,84,1,1,0.279,0.000,0
3,84,2,1,0.419,0.000,0
3,84,3,1,0.528,0.000,0
3,84,4,1,0.095,0.000,0
3,84,5,1,0.463,0.000,0
3,84,6,1,0.685,0.000,0
3,84,7,1,0.746,0.000,0
3,84,8,1,0.362,0.000,0
3,84,9,1,0.474,0.000,0
3,84,10,1,0.363,0.000,0
3,84,11,1,0.707,0.000,0
3,85,0,1,0.408,-0.000,0
3,85,1,1,0.441,-0.000,0
3,85,2,1,0.829,-0.000,0
3,85,3,1,0.683,-0.000,0
3,85,4,1,0.419,-0.000,0
3,85,5,1,0.286,-0.000,0
3,85,6,1,0.468,-0.000,0
3,85,7,1,0.469,-0.000,0
3,85,8,1,0.167,-0.000,0
3,85,9,1,0.774,-0.000,0
3,85,10,1,0.668,-0.000,0
3,85,11,0,0.406,-0.000,0
3,86,0,1,0.913,0.000,0
3,86,1,1,0.586,0.000,0
3,86,2,1,0.209,0.000,0
3,86,3,1,0.306,0.000,0
3,86,4,1,0.582,0.000,0
3,86,5,1,0.558,0.000,0
3,86,6,1,0.613,0.000,0
3,86,7,1,0.447,0.000,0
3,86,8,1,0.554,0.000,0
3,86,9,0,0.578,0.000,0
3,86,10,1,0.059,0.000,0
3,86,11,1,0.385,0.000,0
3,87,0,1,0.765,-0.000,0
3,87,1,1,0.847,-0.000,0
3,87,2,1,0.585,-0.000,0
3,87,3,1,0.514,-0.000,0
3,87,4,1,0.759,-0.000,0
3,87,5,1,0.185,-0.000,0
3,87,6,1,0.384,-0.000,0
3,87,7,1,0.503,-0.000,0
3,87,8,1,0.839,-0.000,0
3,87,9,1,0.776,-0.000,0
3,87,10,1,0.443,-0.000,0
3,87,11,1,0.670,-0.000,0
3,88,0,1,0.659,0.000,0
3,88,1,1,0.260,0.000,0
3,88,2,1,0.935,0.000,0
3,88,3,1,0.944,0.000,0
3,88,4,1,0.727,0.000,0
3,88,5,1,0.276,0.000,0
3,88,6,1,0.388,0.000,0
3,88,7,1,0.760,0.000,0
3,88,8,1,0.455,0.000,0
3,88,9,1,0.671,0.000,0
3,88,10,1,0.481,0.000,0
3,88,11,1,0.593,0.000,0
3,89,0,1,0.775,-0.000,0
3,89,1,1,0.343,-0.000,0
3,89,2,1,0.183,-0.000,0
3,89,3,1,0.363,-0.000,0
3,89,4,1,0.263,-0.000,0
3,89,5,1,0.487,-0.000,0
3,89,6,1,0.902,-0.000,0
3,89,7,1,0.505,-0.000,0
3,89,8,1,0.643,-0.000,0
3,89,9,1,0.250,-0.000,0
3,89,10,1,0.121,-0.000,0
3,89,11,1,0.841,-0.000,0
3,90,0,1,0.479,-0.000,0
3,90,1,1,0.416,-0.000,0
3,90,2,1,0.255,-0.000,0
3,90,3,1,0.699,-0.000,0
3,90,4,1,0.657,-0.000,0
3,90,5,0,0.256,-0.000,0
3,90,6,1,0.699,-0.000,0
3,90,7,1,0.553,-0.000,0
3,90,8,1,0.159,-0.000,0
3,90,9,1,0.648,-0.000,0
3,90,10,0,0.292,-0.000,0
3,90,11,1,0.411,-0.000,0
3,91,0,1,0.810,-0.000,0
3,91,1,1,0.106,-0.000,0
3,91,2,1,0.183,-0.000,0
3,91,3,1,0.595,-0.000,0
3,91,4,1,0.839,-0.000,0
3,91,5,1,0.372,-0.000,0
3,91,6,1,0.363,-0.000,0
3,91,7,1,0.459,-0.000,0
3,91,8,1,0.490,-0.000,0
3,91,9,1,0.097,-0.000,0
3,91,10,1,0.411,-0.000,0
3,91,11,1,0.803,-0.000,0
3,92,0,0,0.515,-0.000,0
3,92,1,1,0.580,-0.000,0
3,92,2,1,0.424,-0.000,0
3,92,3,1,0.206,-0.000,0
3,92,4,1,0.539,-0.000,0
3,92,5,1,0.828,-0.000,0
3,92,6,1,0.322,-0.000,0
3,92,7,1,0.674,-0.000,0
3,92,8,1,0.537,-0.000,0
3,92,9,1,0.530,-0.000,0
3,92,10,1,0.528,-0.000,0
3,92,11,1,0.852,-0.000,0
3,93,0,1,0.534,0.000,0
3,93,1,1,0.875,0.000,0
3,93,2,1,0.398,0.000,0
3,93,3,1,0.499,0.000,0
3,93,4,1,0.538,0.000,0
3,93,5,1,0.140,0.000,0
3,93,6,0,0.464,0.000,0
3,93,7,1,0.593,0.000,0
3,93,8,1,0.510,0.000,0
3,93,9,1,0.487,0.000,0
3,93,10,1,0.840,0.000,0
3,93,11,1,0.312,0.000,0
3,94,0,1,0.526,-0.000,0
3,94,1,1,0.293,-0.000,0
3,94,2,1,0.699,-0.000,0
3,94,3,1,0.614,-0.000,0
3,94,4,1,0.647,-0.000,0
3,94,5,1,0.254,-0.000,0
3,94,6,1,0.305,-0.000,0
3,94,7,0,0.281,-0.000,0
3,94,8,1,0.330,-0.000,0
3,94,9,1,0.671,-0.000,0
3,94,10,1,0.169,-0.000,0
3,94,11,1,0.574,-0.000,0
3,95,0,1,0.428,-0.000,0
3,95,1,1,0.863,-0.000,0
3,95,2,1,0.210,-0.000,0
3,95,3,1,0.397,-0.000,0
3,95,4,1,0.611,-0.000,0
3,95,5,1,0.428,-0.000,0
3,95,6,1,0.495,-0.000,0
3,95,7,1,0.670,-0.000,0
3,95,8,1,0.011,-0.000,0
3,95,9,1,0.559,-0.000,0
3,95,10,1,0.311,-0.000,0
3,95,11,1,0.419,-0.000,0
3,96,0,1,0.503,-0.000,0
3,96,1,1,0.468,-0.000,0
3,96,2,1,0.534,-0.000,0
3,96,3,1,0.660,-0.000,0
3,96,4,1,0.120,-0.000,0
3,96,5,1,0.612,-0.000,0
3,96,6,1,0.566,-0.000,0
3,96,7,1,0.801,-0.000,0
3,96,8,1,0.236,-0.000,0
3,96,9,1,0.906,-0.000,0
3,96,10,1,0.099,-0.000,0
3,96,11,1,0.454,-0.000,0
3,97,0,1,0.047,-0.000,0
3,97,1,1,0.944,-0.000,0
3,97,2,1,0.502,-0.000,0
3,97,3,1,0.074,-0.000,0
3,97,4,1,0.501,-0.000,0
3,97,5,0,0.316,-0.000,0
3,97,6,1,0.306,-0.000,0
3,97,7,1,0.868,-0.000,0
3,97,8,1,0.155,-0.000,0
3,97,9,1,0.230,-0.000,0
3,97,10,1,0.961,-0.000,0
3,97,11,1,0.949,-0.000,0
3,98,0,1,0.546,-0.000,0
3,98,1,1,0.753,-0.000,0
3,98,2,1,0.303,-0.000,0
3,98,3,0,0.442,-0.000,0
3,98,4,1,0.304,-0.000,0
3,98,5,1,0.217,-0.000,0
3,98,6,1,0.762,-0.000,0
3,98,7,1,0.275,-0.000,0
3,98,8,1,0.522,-0.000,0
3,98,9,1,0.637,-0.000,0
3,98,10,1,0.424,-0.000,0
3,98,11,1,0.990,-0.000,0
3,99,0,1,0.271,0.000,0
3,99,1,1,0.118,0.000,0
3,99,2,1,0.655,0.000,0
3,99,3,1,0.802,0.000,0
3,99,4,1,0.415,0.000,0
3,99,5,1,0.353,0.000,0
3,99,6,1,0.105,0.000,0
3,99,7,1,0.386,0.000,0
3,99,8,1,0.262,0.000,0
3,99,9,1,0.570,0.000,0
3,99,10,1,0.524,0.000,0
3,99,11,1,0.635,0.000,0
3,100,0,1,0.578,-0.000,0
3,100,1,0,0.555,-0.000,0
3,100,2,1,0.203,-0.000,0
3,100,3,1,0.172,-0.000,0
3,100,4,1,0.589,-0.000,0
3,100,5,1,0.526,-0.000,0
3,100,6,1,0.359,-0.000,0
3,100,7,1,0.733,-0.000,0
3,100,8,0,0.554,-0.000,0
3,100,9,1,0.804,-0.000,0
3,100,10,1,0.515,-0.000,0
3,100,11,1,0.469,-0.000,0
3,101,0,1,0.813,0.000,0
3,101,1,1,0.465,0.000,0
3,101,2,1,0.903,0.000,0
3,101,3,1,0.588,0.000,0
3,101,4,1,0.436,0.000,0
3,101,5,1,0.900,0.000,0
3,101,6,1,0.908,0.000,0
3,101,7,1,0.774,0.000,0
3,101,8,1,0.716,0.000,0
3,101,9,1,0.615,0.000,0
3,101,10,1,0.398,0.000,0
3,101,11,1,0.123,0.000,0
3,102,0,1,0.159,-0.000,0
3,102,1,1,0.740,-0.000,0
3,102,2,1,0.138,-0.000,0
3,102,3,0,0.664,-0.000,0
3,102,4,1,0.600,-0.000,0
3,102,5,1,0.629,-0.000,0
3,102,6,1,0.460,-0.000,0
3,102,7,1,0.857,-0.000,0
3,102,8,1,0.966,-0.000,0
3,102,9,1,0.265,-0.000,0
3,102,10,1,0.119,-0.000,0
3,102,11,1,0.707,-0.000,0
3,103,0,1,0.520,-0.000,0
3,103,1,0,0.693,-0.000,0
3,103,2,1,0.724,-0.000,0
3,103,3,1,0.814,-0.000,0
3,103,4,1,0.526,-0.000,0
3,103,5,1,0.304,-0.000,0
3,103,6,0,0.945,-0.000,0
3,103,7,1,0.846,-0.000,0
3,103,8,1,0.505,-0.000,0
3,103,9,1,0.448,-0.000,0
3,103,10,1,0.540,-0.000,0
3,103,11,1,0.862,-0.000,0
3,104,0,1,0.545,0.000,0
3,104,1,1,0.622,0.000,0
3,104,2,1,0.797,0.000,0
3,104,3,1,0.275,0.000,0
3,104,4,1,0.325,0.000,0
3,104,5,1,0.503,0.000,0
3,104,6,1,0.439,0.000,0
3,104,7,1,0.956,0.000,0
3,104,8,1,0.966,0.000,0
3,104,9,1,0.072,0.000,0
3,104,10,1,0.722,0.000,0
3,104,11,1,0.297,0.000,0
3,105,0,1,0.271,-0.000,0
3,105,1,1,0.580,-0.000,0
3,105,2,1,0.305,-0.000,0
3,105,3,1,0.769,-0.000,0
3,105,4,1,0.672,-0.000,0
3,105,5,1,0.756,-0.000,0
3,105,6,0,0.756,-0.000,0
3,105,7,1,0.534,-0.000,0
3,105,8,1,0.529,-0.000,0
3,105,9,1,0.406,-0.000,0
3,105,10,1,0.448,-0.000,0
3,105,11,1,0.812,-0.000,0
3,106,0,1,0.241,0.000,0
3,106,1,1,0.861,0.000,0
3,106,2,1,0.686,0.000,0
3,106,3,1,0.868,0.000,0
3,106,4,1,0.880,0.000,0
3,106,5,1,0.754,0.000,0
3,106,6,1,0.495,0.000,0
3,106,7,1,0.391,0.000,0
3,106,8,1,0.573,0.000,0
3,106,9,1,0.164,0.000,0
3,106,10,1,0.749,0.000,0
3,106,11,1,0.548,0.000,0
3,107,0,1,0.139,-0.000,0
3,107,1,1,0.664,-0.000,0
3,107,2,0,0.626,-0.000,0
3,107,3,1,0.119,-0.000,0
3,107,4,1,0.718,-0.000,0
3,107,5,0,0.600,-0.000,0
3,107,6,1,0.937,-0.000,0
3,107,7,1,0.390,-0.000,0
3,107,8,1,0.450,-0.000,0
3,107,9,1,0.258,-0.000,0
3,107,10,1,0.429,-0.000,0
3,107,11,1,0.514,-0.000,0
3,108,0,1,0.924,-0.000,0
3,108,1,1,0.365,-0.000,0
3,108,2,1,0.394,-0.000,0
3,108,3,1,0.287,-0.000,0
3,108,4,1,0.452,-0.000,0
3,108,5,1,0.409,-0.000,0
3,108,6,1,0.312,-0.000,0
3,108,7,1,0.706,-0.000,0
3,108,8,1,0.246,-0.000,0
3,108,9,1,0.339,-0.000,0
3,108,10,1,0.348,-0.000,0
3,108,11,1,0.857,-0.000,0
3,109,0,1,0.308,0.000,0
3,109,1,1,0.395,0.000,0
3,109,2,1,0.669,0.000,0
3,109,3,1,0.724,0.000,0
3,109,4,1,0.467,0.000,0
3,109,5,1,0.845,0.000,0
3,109,6,1,0.232,0.000,0
3,109,7,1,0.362,0.000,0
3,109,8,0,0.535,0.000,0
3,109,9,1,0.336,0.000,0
3,109,10,1,0.942,0.000,0
3,109,11,1,0.610,0.000,0
3,110,0,1,0.313,-0.000,0
3,110,1,1,0.631,-0.000,0
3,110,2,1,0.691,-0.000,0
3,110,3,1,0.828,-0.000,0
3,110,4,1,0.749,-0.000,0
3,110,5,1,0.519,-0.000,0
3,110,6,1,0.796,-0.000,0
3,110,7,1,0.505,-0.000,0
3,110,8,1,0.865,-0.000,0
3,110,9,0,0.570,-0.000,0
3,110,10,1,0.394,-0.000,0
3,110,11,1,0.461,-0.000,0
3,111,0,1,0.610,0.000,0
3,111,1,1,0.876,0.000,0
3,111,2,1,0.953,0.000,0
3,111,3,1,0.350,0.000,0
3,111,4,1,0.695,0.000,0
3,111,5,1,0.329,0.000,0
3,111,6,1,0.551,0.000,0
3,111,7,1,0.241,0.000,0
3,111,8,1,0.243,0.000,0
3,111,9,1,0.125,0.000,0
3,111,10,1,0.316,0.000,0
3,111,11,1,0.707,0.000,0
3,112,0,1,0.506,-0.000,0
3,112,1,0,0.680,-0.000,0
3,112,2,1,0.849,-0.000,0
3,112,3,1,0.318,-0.000,0
3,112,4,1,0.511,-0.000,0
3,112,5,0,0.570,-0.000,0
3,112,6,1,0.396,-0.000,0
3,112,7,1,0.690,-0.000,0
3,112,8,1,0.817,-0.000,0
3,112,9,1,0.810,-0.000,0
3,112,10,1,0.405,-0.000,0
3,112,11,1,0.660,-0.000,0
3,113,0,1,0.238,0.000,0
3,113,1,1,0.625,0.000,0
3,113,2,1,0.782,0.000,0
3,113,3,1,0.437,0.000,0
3,113,4,1,0.812,0.000,0
3,113,5,1,0.898,0.000,0
3,113,6,1,0.267,0.000,0
3,113,7,1,0.673,0.000,0
3,113,8,1,0.726,0.000,0
3,113,9,1,0.608,0.000,0
3,113,10,1,0.546,0.000,0
3,113,11,1,0.887,0.000,0
3,114,0,1,0.429,-0.000,0
3,114,1,1,0.045,-0.000,0
3,114,2,0,0.251,-0.000,0
3,114,3,1,0.607,-0.000,0
3,114,4,1,0.844,-0.000,0
3,114,5,1,0.902,-0.000,0
3,114,6,1,0.740,-0.000,0
3,114,7,0,0.178,-0.000,0
